DATE,LATITUDE,LONGITUDE,ELEVATION,airport,wind_dir,wind_speed,cloud_base,visibility,temperature,dew_point,pressure,fog,haze,tempo,vrb,gusty
2024-10-29T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,25.8,22.9,1008.2,0,0,0,0,0
2024-10-29T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,24.0,22.2,1008.4,0,0,0,0,0
2024-10-29T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,22.6,21.4,1007.5,0,0,0,0,0
2024-10-30T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,22.0,21.1,1008.0,0,0,0,0,0
2024-10-30T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,24.0,21.0,1010.1,0,0,0,0,0
2024-10-30T06:00:00,28.584511,77.205783,215,VIDP,50,1.5,,2000,32.8,21.3,1009.5,0,0,0,0,0
2024-10-30T09:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,35.4,22.7,1007.3,0,0,0,0,0
2024-10-30T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,33.0,24.5,1007.6,0,0,0,0,0
2024-10-30T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,25.4,22.4,1010.1,0,0,0,0,0
2024-10-30T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,23.8,21.4,1011.0,0,0,0,0,0
2024-10-30T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,23.2,21.1,1010.4,0,0,0,0,0
2024-10-31T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,21.6,20.7,1010.7,0,0,0,0,0
2024-10-31T03:00:00,28.584511,77.205783,215,VIDP,250,2.1,,2000,25.0,20.4,1012.8,0,0,0,0,0
2024-10-31T06:00:00,28.584511,77.205783,215,VIDP,270,4.1,,2000,31.2,21.8,1011.9,0,0,0,0,0
2024-10-31T09:00:00,28.584511,77.205783,215,VIDP,270,2.1,,2000,33.0,21.2,1009.3,0,0,0,0,0
2024-10-31T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,31.4,22.3,1008.9,0,0,0,0,0
2024-10-31T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,23.4,19.7,1010.6,0,0,0,0,0
2024-10-31T18:00:00,28.584511,77.205783,215,VIDP,270,2.6,,1000,22.0,17.5,1011.0,0,0,0,0,0
2024-10-31T21:00:00,28.584511,77.205783,215,VIDP,270,1.5,,1000,21.4,17.9,1010.3,0,0,0,0,0
2024-11-01T00:00:00,28.584511,77.205783,215,VIDP,270,1.0,,1000,19.2,15.9,1010.6,0,0,0,0,0
2024-11-01T03:00:00,28.584511,77.205783,215,VIDP,250,2.6,,2000,21.4,15.7,1012.9,0,0,0,0,0
2024-11-01T06:00:00,28.584511,77.205783,215,VIDP,250,4.1,,2000,30.0,19.6,1011.8,0,0,0,0,0
2024-11-01T09:00:00,28.584511,77.205783,215,VIDP,270,2.6,,2000,33.2,20.7,1010.2,0,0,0,0,0
2024-11-01T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,30.4,21.5,1010.4,0,0,0,0,0
2024-11-01T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,21.6,18.8,1013.0,0,0,0,0,0
2024-11-01T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,20.4,17.8,1013.2,0,0,0,0,0
2024-11-01T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,19.4,17.8,1012.1,0,0,0,0,0
2024-11-02T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,17.8,16.5,1012.4,0,0,0,0,0
2024-11-02T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,19.0,17.0,1014.3,0,0,0,0,0
2024-11-02T06:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,31.0,18.7,1013.5,0,0,0,0,0
2024-11-02T09:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,33.0,19.0,1011.1,0,0,0,0,0
2024-11-02T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,29.0,20.9,1011.3,0,0,0,0,0
2024-11-02T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,22.6,19.5,1013.2,0,0,0,0,0
2024-11-02T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,20.8,17.6,1014.2,0,0,0,0,0
2024-11-02T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,18.8,15.8,1013.7,0,0,0,0,0
2024-11-03T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,17.2,15.1,1013.9,0,0,0,0,0
2024-11-03T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,18.6,17.6,1015.6,0,0,0,0,0
2024-11-03T06:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,30.4,16.4,1014.7,0,0,0,0,0
2024-11-03T09:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,32.0,19.9,1012.5,0,0,0,0,0
2024-11-03T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,30.2,22.6,1011.9,0,0,0,0,0
2024-11-03T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,21.6,19.2,1014.0,0,0,0,0,0
2024-11-03T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,19.6,17.0,1014.0,0,0,0,0,0
2024-11-03T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,18.8,16.5,1012.8,0,0,0,0,0
2024-11-04T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,17.4,15.7,1012.4,0,0,0,0,0
2024-11-04T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,18.8,15.8,1014.1,0,0,0,0,0
2024-11-04T06:00:00,28.584511,77.205783,215,VIDP,250,1.5,,2000,28.0,15.7,1013.0,0,0,0,0,0
2024-11-04T09:00:00,28.584511,77.205783,215,VIDP,270,1.5,,1000,31.6,19.8,1010.3,0,0,0,0,0
2024-11-04T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,30.0,21.4,1009.7,0,0,0,0,0
2024-11-04T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,22.6,19.5,1009.7,0,0,0,0,0
2024-11-04T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,20.0,18.4,1013.7,0,0,0,0,0
2024-11-04T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,18.8,17.5,1013.5,0,0,0,0,0
2024-11-05T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,18.2,17.5,1013.9,0,0,0,0,0
2024-11-05T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,19.6,18.6,1016.0,0,0,0,0,0
2024-11-05T06:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,29.4,19.3,1015.8,0,0,0,0,0
2024-11-05T09:00:00,28.584511,77.205783,215,VIDP,340,2.1,,1000,31.6,20.5,1012.6,0,0,0,0,0
2024-11-05T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,28.6,21.8,1012.7,0,0,0,0,0
2024-11-05T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,21.6,19.1,1015.1,0,0,0,0,0
2024-11-05T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,20.2,18.3,1015.3,0,0,0,0,0
2024-11-05T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,18.8,17.8,1014.7,0,0,0,0,0
2024-11-06T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,18.0,17.3,1014.9,0,0,0,0,0
2024-11-06T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,19.0,18.7,1016.9,0,0,0,0,0
2024-11-06T06:00:00,28.584511,77.205783,215,VIDP,340,1.5,,1000,30.0,20.3,1015.5,0,0,0,0,0
2024-11-06T09:00:00,28.584511,77.205783,215,VIDP,230,1.5,,2000,31.8,21.4,1012.6,0,0,0,0,0
2024-11-06T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,28.4,22.2,1012.5,0,0,0,0,0
2024-11-06T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,22.8,20.0,1014.3,0,0,0,0,0
2024-11-06T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,20.8,19.2,1014.3,0,0,0,0,0
2024-11-06T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,19.6,18.6,1013.5,0,0,0,0,0
2024-11-07T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,18.8,17.8,1013.9,0,0,0,0,0
2024-11-07T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,20.0,19.0,1015.8,0,0,0,0,0
2024-11-07T06:00:00,28.584511,77.205783,215,VIDP,,1.0,,1000,29.0,20.6,1014.5,0,0,0,0,0
2024-11-07T08:30:00,28.584511,77.205783,215,VIDP,,1.0,22000,1800,31.0,22.0,,0,0,0,1,0
2024-11-07T09:00:00,28.584511,77.205783,215,VIDP,,1.0,,1000,31.4,22.3,1011.7,0,0,0,0,0
2024-11-07T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,27.6,22.6,1012.0,0,0,0,0,0
2024-11-07T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,22.8,20.7,1013.9,0,0,0,0,0
2024-11-07T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,21.0,19.8,1014.3,0,0,0,0,0
2024-11-07T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,19.8,18.5,1013.3,0,0,0,0,0
2024-11-08T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,19.0,18.4,1013.4,0,0,0,0,0
2024-11-08T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,20.0,19.4,1015.7,0,0,0,0,0
2024-11-08T06:00:00,28.584511,77.205783,215,VIDP,340,1.5,,1000,28.6,21.4,1014.5,0,0,0,0,0
2024-11-08T09:00:00,28.584511,77.205783,215,VIDP,320,1.5,,1000,31.0,22.2,1011.6,0,0,0,0,0
2024-11-08T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,28.0,23.0,1011.4,0,0,0,0,0
2024-11-08T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,23.0,21.8,1013.3,0,0,0,0,0
2024-11-08T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,21.0,19.8,1013.7,0,0,0,0,0
2024-11-08T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,20.0,19.0,1013.4,0,0,0,0,0
2024-11-09T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,19.0,18.7,1013.6,0,0,0,0,0
2024-11-09T03:00:00,28.584511,77.205783,215,VIDP,,1.0,,500,20.0,19.7,1015.7,0,0,0,0,0
2024-11-09T06:00:00,28.584511,77.205783,215,VIDP,,1.0,,1000,29.0,21.6,1014.5,0,0,0,0,0
2024-11-09T09:00:00,28.584511,77.205783,215,VIDP,140,1.5,,1000,31.6,22.2,1011.5,0,0,0,0,0
2024-11-09T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,27.8,22.8,1011.4,0,0,0,0,0
2024-11-09T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,23.4,21.0,1013.3,0,0,0,0,0
2024-11-09T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,21.8,20.3,1013.7,0,0,0,0,0
2024-11-09T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,20.4,19.5,1013.3,0,0,0,0,0
2024-11-10T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,19.4,18.8,1013.6,0,0,0,0,0
2024-11-10T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,21.0,19.4,1015.3,0,0,0,0,0
2024-11-10T06:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,27.4,19.7,1014.6,0,0,0,0,0
2024-11-10T09:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,30.6,22.1,1011.8,0,0,0,0,0
2024-11-10T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,28.0,23.0,1011.6,0,0,0,0,0
2024-11-10T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,22.6,20.4,1014.0,0,0,0,0,0
2024-11-10T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,20.8,19.5,1014.5,0,0,0,0,0
2024-11-10T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,19.6,18.6,1013.6,0,0,0,0,0
2024-11-11T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,18.2,17.5,1013.7,0,0,0,0,0
2024-11-11T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,19.4,18.8,1015.6,0,0,0,0,0
2024-11-11T06:00:00,28.584511,77.205783,215,VIDP,50,1.5,,1000,28.2,21.3,1014.4,0,0,0,0,0
2024-11-11T09:00:00,28.584511,77.205783,215,VIDP,,1.0,,1000,31.4,21.7,1011.4,0,0,0,0,0
2024-11-11T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,28.2,22.6,1011.1,0,0,0,0,0
2024-11-11T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,22.6,20.8,1012.8,0,0,0,0,0
2024-11-11T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,20.8,19.5,1013.5,0,0,0,0,0
2024-11-11T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,19.6,18.6,1013.3,0,0,0,0,0
2024-11-12T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,18.8,18.1,1013.5,0,0,0,0,0
2024-11-12T03:00:00,28.584511,77.205783,215,VIDP,,1.0,,1000,20.0,19.4,1015.0,0,0,0,0,0
2024-11-12T06:00:00,28.584511,77.205783,215,VIDP,320,2.6,,1000,30.2,20.6,1013.7,0,0,0,0,0
2024-11-12T09:00:00,28.584511,77.205783,215,VIDP,270,4.1,,2000,32.4,19.3,1011.3,0,0,0,0,0
2024-11-12T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,28.4,20.9,1010.8,0,0,0,0,0
2024-11-12T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,20.6,16.7,1013.3,0,0,0,0,0
2024-11-12T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,19.4,15.7,1013.2,0,0,0,0,0
2024-11-12T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,18.2,17.5,1012.2,0,0,0,0,0
2024-11-13T00:00:00,28.584511,77.205783,215,VIDP,270,1.5,60,200,19.2,19.2,1011.9,0,0,0,0,0
2024-11-13T03:00:00,28.584511,77.205783,215,VIDP,270,1.5,60,200,20.4,19.1,1014.6,0,0,0,0,0
2024-11-13T06:00:00,28.584511,77.205783,215,VIDP,270,3.1,120,500,23.0,19.9,1014.2,0,0,0,0,0
2024-11-13T09:00:00,28.584511,77.205783,215,VIDP,290,1.5,,500,27.0,20.6,1011.1,0,0,0,0,0
2024-11-13T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,24.8,20.8,1011.0,0,0,0,0,0
2024-11-13T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,200,19.6,18.3,1013.0,0,0,0,0,0
2024-11-13T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,200,18.0,17.3,1014.1,0,0,0,0,0
2024-11-13T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,200,17.2,16.9,1013.9,0,0,0,0,0
2024-11-14T00:00:00,28.584511,77.205783,215,VIDP,,1.0,,200,16.8,16.8,1014.4,0,0,0,0,0
2024-11-14T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,200,18.6,18.3,1016.5,0,0,0,0,0
2024-11-14T06:00:00,28.584511,77.205783,215,VIDP,,0.0,,200,25.0,19.8,1016.4,0,0,0,0,0
2024-11-14T09:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,28.4,20.5,1013.5,0,0,0,0,0
2024-11-14T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,25.0,20.7,1013.3,0,0,0,0,0
2024-11-14T12:00:00,28.584511,77.205783,215,VIDP,0,0.0,22000,1000,25.0,21.0,,1,0,0,0,0
2024-11-14T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,19.8,18.2,1014.9,0,0,0,0,0
2024-11-14T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,18.0,17.7,1015.1,0,0,0,0,0
2024-11-14T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,200,16.6,16.3,1014.7,0,0,0,0,0
2024-11-15T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,200,16.2,16.2,1014.5,0,0,0,0,0
2024-11-15T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,18.0,17.7,1016.2,0,0,0,0,0
2024-11-15T06:00:00,28.584511,77.205783,215,VIDP,230,1.5,,500,27.4,20.1,1014.7,0,0,0,0,0
2024-11-15T09:00:00,28.584511,77.205783,215,VIDP,270,2.6,,2000,30.0,20.3,1012.1,0,0,0,0,0
2024-11-15T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,25.8,20.0,1011.6,0,0,0,0,0
2024-11-15T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,19.8,17.5,1013.1,0,0,0,0,0
2024-11-15T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,17.6,16.3,1013.4,0,0,0,0,0
2024-11-15T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,17.0,15.6,1013.0,0,0,0,0,0
2024-11-16T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,200,16.2,15.5,1012.8,0,0,0,0,0
2024-11-16T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,200,17.2,16.2,1014.2,0,0,0,0,0
2024-11-16T06:00:00,28.584511,77.205783,215,VIDP,270,2.6,,500,27.0,18.2,1013.7,0,0,0,0,0
2024-11-16T09:00:00,28.584511,77.205783,215,VIDP,270,3.1,,1000,29.0,19.9,1011.4,0,0,0,0,0
2024-11-16T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,26.2,22.3,1010.7,0,0,0,0,0
2024-11-16T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,19.8,18.5,1013.0,0,0,0,0,0
2024-11-16T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,17.8,16.5,1013.4,0,0,0,0,0
2024-11-16T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,17.2,16.5,1013.1,0,0,0,0,0
2024-11-17T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,200,17.0,16.0,1013.1,0,0,0,0,0
2024-11-17T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,200,18.0,17.0,1014.6,0,0,0,0,0
2024-11-17T06:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,25.8,20.0,1014.5,0,0,0,0,0
2024-11-17T09:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,26.8,20.7,1012.2,0,0,0,0,0
2024-11-17T12:00:00,28.584511,77.205783,215,VIDP,270,1.5,,500,21.6,19.1,1012.6,0,0,0,0,0
2024-11-17T12:30:00,28.584511,77.205783,215,VIDP,270,1.5,22000,400,21.0,19.0,,0,0,0,0,0
2024-11-17T15:00:00,28.584511,77.205783,215,VIDP,,0.0,60,200,18.2,17.2,1014.7,0,0,0,0,0
2024-11-17T18:00:00,28.584511,77.205783,215,VIDP,,1.0,30,50,17.2,16.5,1015.1,0,0,0,0,0
2024-11-22T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,11.8,11.6,1014.5,0,0,0,0,0
2024-11-22T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,12.4,12.0,1016.6,0,0,0,0,0
2024-11-22T06:00:00,28.584511,77.205783,215,VIDP,270,1.5,,500,23.2,12.4,1016.2,0,0,0,0,0
2024-11-22T09:00:00,28.584511,77.205783,215,VIDP,320,2.1,,1000,26.6,12.7,1013.0,0,0,0,0,0
2024-11-22T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,22.2,16.7,1013.0,0,0,0,0,0
2024-11-22T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,200,16.4,14.3,1014.5,0,0,0,0,0
2024-11-22T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,200,14.2,13.5,1014.6,0,0,0,0,0
2024-11-22T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,200,13.0,12.3,1014.4,0,0,0,0,0
2024-11-23T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,200,12.0,12.0,1014.9,0,0,0,0,0
2024-11-23T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,200,13.0,12.6,1017.2,0,0,0,0,0
2024-11-23T06:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,25.2,14.1,1016.4,0,0,0,0,0
2024-11-23T09:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,28.2,11.6,1013.8,0,0,0,0,0
2024-11-23T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,23.4,16.6,1014.0,0,0,0,0,0
2024-11-23T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,17.2,14.8,1015.7,0,0,0,0,0
2024-11-23T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,15.0,13.9,1015.8,0,0,0,0,0
2024-11-23T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,14.0,13.3,1014.8,0,0,0,0,0
2024-11-24T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,12.8,12.4,1014.9,0,0,0,0,0
2024-11-24T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,16.0,11.6,1016.9,0,0,0,0,0
2024-11-24T06:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,24.8,11.8,1015.9,0,0,0,0,0
2024-11-24T09:00:00,28.584511,77.205783,215,VIDP,320,3.1,,2000,28.2,10.6,1013.3,0,0,0,0,0
2024-11-24T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,24.2,15.6,1013.1,0,0,0,0,0
2024-11-24T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,17.4,14.3,1014.5,0,0,0,0,0
2024-11-24T18:00:00,28.584511,77.205783,215,VIDP,320,1.5,,1000,15.4,12.9,1014.8,0,0,0,0,0
2024-11-24T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,15.0,13.2,1014.8,0,0,0,0,0
2024-11-25T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,14.8,13.0,1015.2,0,0,0,0,0
2024-11-25T03:00:00,28.584511,77.205783,215,VIDP,320,1.5,,500,16.4,13.9,1017.2,0,0,0,0,0
2024-11-25T06:00:00,28.584511,77.205783,215,VIDP,320,2.1,,500,23.4,15.8,1016.2,0,0,0,0,0
2024-11-25T09:00:00,28.584511,77.205783,215,VIDP,320,4.1,,1000,25.6,14.6,1013.3,0,0,0,0,0
2024-11-25T12:00:00,28.584511,77.205783,215,VIDP,320,1.5,,1000,22.8,16.6,1012.4,0,0,0,0,0
2024-11-25T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,17.4,15.0,1014.6,0,0,0,0,0
2024-11-25T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,15.4,14.0,1015.3,0,0,0,0,0
2024-11-25T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,14.8,13.4,1015.1,0,0,0,0,0
2024-11-26T00:00:00,28.584511,77.205783,215,VIDP,320,1.5,,500,12.8,12.1,1015.6,0,0,0,0,0
2024-11-26T03:00:00,28.584511,77.205783,215,VIDP,320,1.5,,1000,15.4,12.1,1017.5,0,0,0,0,0
2024-11-26T06:00:00,28.584511,77.205783,215,VIDP,320,2.1,,1000,24.0,13.0,1016.6,0,0,0,0,0
2024-11-26T09:00:00,28.584511,77.205783,215,VIDP,320,3.1,,2000,26.4,11.8,1013.2,0,0,0,0,0
2024-11-26T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,22.2,14.8,1012.7,0,0,0,0,0
2024-11-26T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,16.4,13.6,1014.5,0,0,0,0,0
2024-11-26T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,14.0,12.5,1015.0,0,0,0,0,0
2024-11-27T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,11.6,10.8,1014.6,0,0,0,0,0
2024-11-27T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,12.6,11.5,1016.6,0,0,0,0,0
2024-11-27T06:00:00,28.584511,77.205783,215,VIDP,320,2.1,,2000,23.6,12.0,1015.7,0,0,0,0,0
2024-11-27T06:30:00,28.584511,77.205783,215,VIDP,330,2.1,22000,2200,24.0,12.0,,0,1,0,0,0
2024-11-27T07:00:00,28.584511,77.205783,215,VIDP,330,3.1,22000,2200,26.0,10.0,,0,1,0,0,0
2024-11-27T09:00:00,28.584511,77.205783,215,VIDP,320,3.1,,2000,26.6,10.2,1012.7,0,0,0,0,0
2024-11-27T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,22.0,13.8,1012.9,0,0,0,0,0
2024-11-27T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,15.6,13.8,1015.3,0,0,0,0,0
2024-11-27T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,13.0,11.5,1016.0,0,0,0,0,0
2024-11-27T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,12.0,10.9,1015.7,0,0,0,0,0
2024-11-28T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,10.8,10.4,1016.3,0,0,0,0,0
2024-11-28T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,11.6,11.2,1017.9,0,0,0,0,0
2024-11-28T06:00:00,28.584511,77.205783,215,VIDP,320,1.5,,1000,23.8,10.5,1017.7,0,0,0,0,0
2024-11-28T09:00:00,28.584511,77.205783,215,VIDP,,1.5,,1000,26.2,9.6,1014.6,0,0,0,0,0
2024-11-28T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,21.8,11.9,1014.8,0,0,0,0,0
2024-11-28T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,14.4,11.4,1016.8,0,0,0,0,0
2024-11-28T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,12.4,10.9,1017.5,0,0,0,0,0
2024-11-28T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,11.0,10.2,1017.3,0,0,0,0,0
2024-11-29T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,10.0,10.0,1017.7,0,0,0,0,0
2024-11-29T01:30:00,28.584511,77.205783,215,VIDP,0,0.0,22000,1100,10.0,10.0,,1,0,0,0,0
2024-11-29T02:00:00,28.584511,77.205783,215,VIDP,0,0.0,22000,1000,10.0,10.0,,1,0,0,0,0
2024-11-29T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,11.0,10.8,1019.8,0,0,0,0,0
2024-11-29T04:30:00,28.584511,77.205783,215,VIDP,0,0.0,22000,1100,19.0,13.0,,1,0,0,0,0
2024-11-29T05:00:00,28.584511,77.205783,215,VIDP,0,0.0,22000,1200,21.0,13.0,,0,0,0,0,0
2024-11-29T06:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,23.4,12.2,1018.2,0,0,0,0,0
2024-11-29T09:00:00,28.584511,77.205783,215,VIDP,270,1.5,,1000,25.4,12.2,1015.1,0,0,0,0,0
2024-11-29T12:00:00,28.584511,77.205783,215,VIDP,250,1.5,,1000,22.0,14.9,1014.9,0,0,0,0,0
2024-11-29T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,15.0,13.2,1016.9,0,0,0,0,0
