valid,LATITUDE,LONGITUDE,ELEVATION,airport,wind_dir,wind_speed,cloud_base,visibility,temperature,dew_point,pressure,fog,haze,tempo,vrb,gusty,valid_hour
2024-11-01 15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,21.6,18.8,1013.0,0,0,0,0,0,2024-11-01 15:00:00
2024-11-01 18:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,20.4,17.8,1013.2,0,0,0,0,0,2024-11-01 18:00:00
2024-11-01 21:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,19.4,17.8,1012.1,0,0,0,0,0,2024-11-01 21:00:00
2024-11-02 00:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,17.8,16.5,1012.4,0,0,0,0,0,2024-11-02 00:00:00
2024-11-02 03:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,19.0,17.0,1014.3,0,0,0,0,0,2024-11-02 03:00:00
2024-11-02 06:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,31.0,18.7,1013.5,0,0,0,0,0,2024-11-02 06:00:00
2024-11-02 09:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,33.0,19.0,1011.1,0,0,0,0,0,2024-11-02 09:00:00
2024-11-02 12:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,29.0,20.9,1011.3,0,0,0,0,0,2024-11-02 12:00:00
2024-11-02 15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,22.6,19.5,1013.2,0,0,0,0,0,2024-11-02 15:00:00
2024-11-02 18:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,20.8,17.6,1014.2,0,0,0,0,0,2024-11-02 18:00:00
2024-11-02 21:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,18.8,15.8,1013.7,0,0,0,0,0,2024-11-02 21:00:00
2024-11-03 00:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,17.2,15.1,1013.9,0,0,0,0,0,2024-11-03 00:00:00
2024-11-03 03:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,18.6,17.6,1015.6,0,0,0,0,0,2024-11-03 03:00:00
2024-11-03 06:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,30.4,16.4,1014.7,0,0,0,0,0,2024-11-03 06:00:00
2024-11-03 09:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,32.0,19.9,1012.5,0,0,0,0,0,2024-11-03 09:00:00
2024-11-03 12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,30.2,22.6,1011.9,0,0,0,0,0,2024-11-03 12:00:00
2024-11-03 15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,21.6,19.2,1014.0,0,0,0,0,0,2024-11-03 15:00:00
2024-11-03 18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,19.6,17.0,1014.0,0,0,0,0,0,2024-11-03 18:00:00
2024-11-03 21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,18.8,16.5,1012.8,0,0,0,0,0,2024-11-03 21:00:00
2024-11-04 00:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,17.4,15.7,1012.4,0,0,0,0,0,2024-11-04 00:00:00
2024-11-04 03:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,18.8,15.8,1014.1,0,0,0,0,0,2024-11-04 03:00:00
2024-11-04 06:00:00,28.584511,77.205783,215,VIDP,250.0,1.5,,2000,28.0,15.7,1013.0,0,0,0,0,0,2024-11-04 06:00:00
2024-11-04 09:00:00,28.584511,77.205783,215,VIDP,270.0,1.5,,1000,31.6,19.8,1010.3,0,0,0,0,0,2024-11-04 09:00:00
2024-11-04 12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,30.0,21.4,1009.7,0,0,0,0,0,2024-11-04 12:00:00
2024-11-04 15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,22.6,19.5,1009.7,0,0,0,0,0,2024-11-04 15:00:00
2024-11-04 18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,20.0,18.4,1013.7,0,0,0,0,0,2024-11-04 18:00:00
2024-11-04 21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,18.8,17.5,1013.5,0,0,0,0,0,2024-11-04 21:00:00
2024-11-05 00:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,18.2,17.5,1013.9,0,0,0,0,0,2024-11-05 00:00:00
2024-11-05 03:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,19.6,18.6,1016.0,0,0,0,0,0,2024-11-05 03:00:00
2024-11-05 06:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,29.4,19.3,1015.8,0,0,0,0,0,2024-11-05 06:00:00
2024-11-05 09:00:00,28.584511,77.205783,215,VIDP,340.0,2.1,,1000,31.6,20.5,1012.6,0,0,0,0,0,2024-11-05 09:00:00
2024-11-05 12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,28.6,21.8,1012.7,0,0,0,0,0,2024-11-05 12:00:00
2024-11-05 15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,21.6,19.1,1015.1,0,0,0,0,0,2024-11-05 15:00:00
2024-11-05 18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,20.2,18.3,1015.3,0,0,0,0,0,2024-11-05 18:00:00
2024-11-05 21:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,18.8,17.8,1014.7,0,0,0,0,0,2024-11-05 21:00:00
2024-11-06 00:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,18.0,17.3,1014.9,0,0,0,0,0,2024-11-06 00:00:00
2024-11-06 03:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,19.0,18.7,1016.9,0,0,0,0,0,2024-11-06 03:00:00
2024-11-06 06:00:00,28.584511,77.205783,215,VIDP,340.0,1.5,,1000,30.0,20.3,1015.5,0,0,0,0,0,2024-11-06 06:00:00
2024-11-06 09:00:00,28.584511,77.205783,215,VIDP,230.0,1.5,,2000,31.8,21.4,1012.6,0,0,0,0,0,2024-11-06 09:00:00
2024-11-06 12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,28.4,22.2,1012.5,0,0,0,0,0,2024-11-06 12:00:00
2024-11-06 15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,22.8,20.0,1014.3,0,0,0,0,0,2024-11-06 15:00:00
2024-11-06 18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,20.8,19.2,1014.3,0,0,0,0,0,2024-11-06 18:00:00
2024-11-06 21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,19.6,18.6,1013.5,0,0,0,0,0,2024-11-06 21:00:00
2024-11-07 00:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,18.8,17.8,1013.9,0,0,0,0,0,2024-11-07 00:00:00
2024-11-07 03:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,20.0,19.0,1015.8,0,0,0,0,0,2024-11-07 03:00:00
2024-11-07 06:00:00,28.584511,77.205783,215,VIDP,,1.0,,1000,29.0,20.6,1014.5,0,0,0,0,0,2024-11-07 06:00:00
2024-11-07 08:30:00,28.584511,77.205783,215,VIDP,,1.0,22000.0,1800,31.0,22.0,,0,0,0,1,0,2024-11-07 08:00:00
2024-11-07 09:00:00,28.584511,77.205783,215,VIDP,,1.0,,1000,31.4,22.3,1011.7,0,0,0,0,0,2024-11-07 09:00:00
2024-11-07 12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,27.6,22.6,1012.0,0,0,0,0,0,2024-11-07 12:00:00
2024-11-07 15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,22.8,20.7,1013.9,0,0,0,0,0,2024-11-07 15:00:00
2024-11-07 18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,21.0,19.8,1014.3,0,0,0,0,0,2024-11-07 18:00:00
2024-11-07 21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,19.8,18.5,1013.3,0,0,0,0,0,2024-11-07 21:00:00
2024-11-08 00:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,19.0,18.4,1013.4,0,0,0,0,0,2024-11-08 00:00:00
2024-11-08 03:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,20.0,19.4,1015.7,0,0,0,0,0,2024-11-08 03:00:00
2024-11-08 06:00:00,28.584511,77.205783,215,VIDP,340.0,1.5,,1000,28.6,21.4,1014.5,0,0,0,0,0,2024-11-08 06:00:00
2024-11-08 09:00:00,28.584511,77.205783,215,VIDP,320.0,1.5,,1000,31.0,22.2,1011.6,0,0,0,0,0,2024-11-08 09:00:00
2024-11-08 12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,28.0,23.0,1011.4,0,0,0,0,0,2024-11-08 12:00:00
2024-11-08 15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,23.0,21.8,1013.3,0,0,0,0,0,2024-11-08 15:00:00
2024-11-08 18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,21.0,19.8,1013.7,0,0,0,0,0,2024-11-08 18:00:00
2024-11-08 21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,20.0,19.0,1013.4,0,0,0,0,0,2024-11-08 21:00:00
2024-11-09 00:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,19.0,18.7,1013.6,0,0,0,0,0,2024-11-09 00:00:00
2024-11-09 03:00:00,28.584511,77.205783,215,VIDP,,1.0,,500,20.0,19.7,1015.7,0,0,0,0,0,2024-11-09 03:00:00
2024-11-09 06:00:00,28.584511,77.205783,215,VIDP,,1.0,,1000,29.0,21.6,1014.5,0,0,0,0,0,2024-11-09 06:00:00
2024-11-09 09:00:00,28.584511,77.205783,215,VIDP,140.0,1.5,,1000,31.6,22.2,1011.5,0,0,0,0,0,2024-11-09 09:00:00
2024-11-09 12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,27.8,22.8,1011.4,0,0,0,0,0,2024-11-09 12:00:00
2024-11-09 15:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,23.4,21.0,1013.3,0,0,0,0,0,2024-11-09 15:00:00
2024-11-09 18:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,21.8,20.3,1013.7,0,0,0,0,0,2024-11-09 18:00:00
2024-11-09 21:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,20.4,19.5,1013.3,0,0,0,0,0,2024-11-09 21:00:00
2024-11-10 00:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,19.4,18.8,1013.6,0,0,0,0,0,2024-11-10 00:00:00
2024-11-10 03:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,21.0,19.4,1015.3,0,0,0,0,0,2024-11-10 03:00:00
2024-11-10 06:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,27.4,19.7,1014.6,0,0,0,0,0,2024-11-10 06:00:00
2024-11-10 09:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,30.6,22.1,1011.8,0,0,0,0,0,2024-11-10 09:00:00
2024-11-10 12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,28.0,23.0,1011.6,0,0,0,0,0,2024-11-10 12:00:00
2024-11-10 15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,22.6,20.4,1014.0,0,0,0,0,0,2024-11-10 15:00:00
2024-11-10 18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,20.8,19.5,1014.5,0,0,0,0,0,2024-11-10 18:00:00
2024-11-10 21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,19.6,18.6,1013.6,0,0,0,0,0,2024-11-10 21:00:00
2024-11-11 00:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,18.2,17.5,1013.7,0,0,0,0,0,2024-11-11 00:00:00
2024-11-11 03:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,19.4,18.8,1015.6,0,0,0,0,0,2024-11-11 03:00:00
2024-11-11 06:00:00,28.584511,77.205783,215,VIDP,50.0,1.5,,1000,28.2,21.3,1014.4,0,0,0,0,0,2024-11-11 06:00:00
2024-11-11 09:00:00,28.584511,77.205783,215,VIDP,,1.0,,1000,31.4,21.7,1011.4,0,0,0,0,0,2024-11-11 09:00:00
2024-11-11 12:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,28.2,22.6,1011.1,0,0,0,0,0,2024-11-11 12:00:00
2024-11-11 15:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,22.6,20.8,1012.8,0,0,0,0,0,2024-11-11 15:00:00
2024-11-11 18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,20.8,19.5,1013.5,0,0,0,0,0,2024-11-11 18:00:00
2024-11-11 21:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,19.6,18.6,1013.3,0,0,0,0,0,2024-11-11 21:00:00
2024-11-12 00:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,18.8,18.1,1013.5,0,0,0,0,0,2024-11-12 00:00:00
2024-11-12 03:00:00,28.584511,77.205783,215,VIDP,,1.0,,1000,20.0,19.4,1015.0,0,0,0,0,0,2024-11-12 03:00:00
2024-11-12 06:00:00,28.584511,77.205783,215,VIDP,320.0,2.6,,1000,30.2,20.6,1013.7,0,0,0,0,0,2024-11-12 06:00:00
2024-11-12 09:00:00,28.584511,77.205783,215,VIDP,270.0,4.1,,2000,32.4,19.3,1011.3,0,0,0,0,0,2024-11-12 09:00:00
2024-11-12 12:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,28.4,20.9,1010.8,0,0,0,0,0,2024-11-12 12:00:00
2024-11-12 15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,20.6,16.7,1013.3,0,0,0,0,0,2024-11-12 15:00:00
2024-11-12 18:00:00,28.584511,77.205783,215,VIDP,,0.0,,1000,19.4,15.7,1013.2,0,0,0,0,0,2024-11-12 18:00:00
2024-11-12 21:00:00,28.584511,77.205783,215,VIDP,,0.0,,500,18.2,17.5,1012.2,0,0,0,0,0,2024-11-12 21:00:00
2024-11-13 00:00:00,28.584511,77.205783,215,VIDP,270.0,1.5,60.0,200,19.2,19.2,1011.9,0,0,0,0,0,2024-11-13 00:00:00
2024-11-13 03:00:00,28.584511,77.205783,215,VIDP,270.0,1.5,60.0,200,20.4,19.1,1014.6,0,0,0,0,0,2024-11-13 03:00:00
